acc_vector_mag, bvp, temp, hr, eda, ibi,ACC_Median,ACC_5th,ACC_95th,Temp_Median,Temp_5th,Temp_95th,Temp_Variability,HR_Variability,BVP_PPI_Mean,BVP_PPI_STD,BVP_Amplitude_Mean,EDA_Median,EDA_5th,EDA_95th,HRV_CVNN,HRV_MeanNN,HRV_SDSD,Participant_ID,HRV_Max,HRV_Min,HRV_Mean,HRV_Median,SDNN,RMSSD,NNX,PNNX,Peak_eda_5min_sum,Peak_eda_2hr_sum,Peak_eda_2hr_mean,EDA_Mean,EDA_Std,EDA_Min,EDA_Max,EDA_q1G,EDA_q3G,EDA_skew,HR_Mean_y,HR_Std,HR_Min_y,HR_Max_y,HR_q1G,HR_q3G,HR_skew,TEMP_Mean,TEMP_Std,TEMP_Min,TEMP_Max,TEMP_q1G,TEMP_q3G,TEMP_skew,ACC_Mean,ACC_Std,ACC_Min,ACC_Max,ACC_q1G,ACC_q3G,ACC_skew,ACC_Mean2hrs,ACC_Max2hrs,Activity Bouts,Activity Bouts_24hr,Activity Bouts_1hr,Wake_Time,Hours_from_midnight,Minutes_from_midnight,Calories_2h,Protein_2h,Sugar_2h,Carbs_2h,Eat_cnt_2h,Eat_mean_2h,Eat,Calories_8h,Protein_8h,Sugar_8h,Carbs_8h,Eat_cnt_8h,Eat_mean_8h,Calories_24h,Protein_24h,Sugar_24h,Carbs_24h,Eat_cnt_24h,Eat_mean_24h,Glucose_Mean,Gender,HbA1c
0.10370818290576624,0.05452720679546589,-0.3088372832486103,0.39524501353254815,-0.07616549120834475,-0.35467360857080693,0.10614093154750384,-0.03220224402434924,0.219559254395338,-0.3080357710155747,-0.3107280515743751,-0.3056312914615669,0.36191614724578514,0.28452454031143787,-0.3885179624532781,0.2827291671855527,-0.0305092707094066,-0.07538432228846179,-0.09742210860402255,-0.05653604061085759,0.13673586773300456,-0.3484440674255735,0.24432345635937683,-0.021517592304440822,-0.2856347202558023,-0.2590120276649583,-0.33093460165290545,-0.32753208608650286,0.023090386314144628,0.22764320583503572,-0.1506090455364134,0.20656820793004066,0.07809693868667782,0.13522133231878875,0.13522133231878875,-0.10018195618268338,0.13694789130964094,-0.17063024937046958,-0.03642146336093257,-0.12031020198975369,-0.08629447881307624,-0.031582752351906496,0.37829675954650077,0.2896809563049387,0.3095063499004275,0.37748597757414853,0.35565339392754475,0.38157677229624654,-0.03541386528270758,-0.273392817907504,0.29643746739288535,-0.2905467843310238,-0.2561467799179591,-0.27940711205040397,-0.26510273113929134,-0.03593588249406871,0.0585972687689706,0.362917341380163,-0.33734821629183115,0.33433420331740854,-0.1876456581222494,0.14576611634514097,0.12094145312465665,0.10350718942972102,0.3783911824318332,0.16262113434522987,-0.016894260467581128,0.3809820227812697,0.04962955595130251,0.9991339356740404,1.0,0.11021155335307245,0.09009293242756142,0.07941918408535067,0.09985456677956464,0.09484731656817749,0.11139749978721247,0.10077834824293638,-0.1302068487024806,-0.13482204643162965,-0.17937003009916674,-0.15684386192128527,-0.1902298307883648,-0.09956259516166839,-0.026867822050464917,-0.02456136601094349,-0.020387944424092672,-0.02266460476799669,-0.025025115500883495,-0.02529852041640922,-0.06222972527266112,0.031874344180449904,-0.025421892232805835
0.05583867045470232,0.01105041044225812,-0.12150427065215942,0.19857947080728744,0.05966325289789782,-0.10064488451489156,0.05492661593660715,-0.013001709623067185,0.12147095685311843,-0.12182137148057412,-0.12326407320015038,-0.12071612136542006,0.15935422484129172,0.24136455818410654,-0.2604254837582449,0.18936686044552803,0.015468459853231843,0.0593625613032786,0.04419299192394642,0.07060739369549979,0.09702567479097401,-0.06373761745505631,0.17122192384808207,-0.05912885685600112,-0.07252479845429288,-0.08390139929378872,-0.08187973494842495,-0.07747658266108065,0.08846376502079854,0.1605758162509231,-0.15189211481587953,0.1442477104055158,0.11325666294208912,0.1266316784268503,0.1266316784268503,0.059229712630751906,0.13258152065462173,-0.015430062356521675,0.07460937542046611,0.04541849365503321,0.06659105024667045,-0.006122165867571867,0.18667654709466577,0.21813177201085204,0.09538030647603969,0.21992523042805334,0.14431276019993367,0.20283097284383098,0.014237388175913695,-0.08679426936307237,0.12168442240620463,-0.0934519233080771,-0.07837526239984677,-0.08940123418081208,-0.0821263413573187,-0.0088239380998329,0.13486799582623174,0.21371376897277852,-0.1809972969472809,0.1893837842912383,-0.04166617298771316,0.17816317294241146,0.017390511049685777,0.15366411635236563,0.13677902403376718,0.14299882014735,0.055156297212202776,0.21549973774679884,-0.07831982651220597,0.11040805684587197,0.11021155335307245,1.0,0.9585700588584546,0.9571150941658887,0.9871408681742506,0.9778800576691067,0.9909866503259005,0.9781565933105795,0.5639029623128883,0.5308738632560279,0.46417704987877817,0.5081608432802003,0.5227546015013491,0.45222010013455727,0.39366511745082267,0.3673045725191892,0.3442252962973041,0.36188718239660045,0.39170629026341475,0.22647625105017224,-0.07985759771365934,-0.023466386170678488,0.14321657055744963
0.05134763239950791,0.0070157108153368775,-0.1326760032362954,0.16377100909734735,0.04506490137054138,-0.06004402495691419,0.05056405932424046,-0.014966930832794004,0.11495041252921219,-0.13302026711661882,-0.13433427093233888,-0.13199659658368043,0.15326141996956713,0.239763606057512,-0.2469735070888673,0.19752564558975622,0.01897544657643634,0.04471462629222329,0.030265051883156945,0.055385198066925045,0.08560972555066841,-0.016952681108482203,0.17437816882833623,-0.019386831288570057,-0.03729744577199414,-0.05153549917827192,-0.038701257921043564,-0.03413913763425027,0.1033957499871303,0.16675704059916308,-0.1469917573962291,0.14988934102563178,0.09865097060760668,0.11751342557867267,0.11751342557867267,0.04642271088517582,0.1196807713722527,-0.023177400127662628,0.05980680206506329,0.03504965207484471,0.05413955798594524,-0.011173031071560058,0.14851022529034383,0.2129523874086342,0.05306514328830307,0.19231782803229514,0.10185442643935794,0.1683449164221994,0.028688690844189006,-0.10041714819860625,0.11258541969953044,-0.10544094886849203,-0.09314844216302906,-0.10248908863127748,-0.09662090655717302,-0.006186521225008265,0.10188425941499335,0.19006689845510874,-0.16114317581701795,0.16814166112418097,-0.048487958327896194,0.1448347732561424,0.01984631825967651,0.12226400611082817,0.12124044695013639,0.1221037883449112,0.05662281291811988,0.19203874266251794,-0.08330627929388597,0.09023757009221033,0.09009293242756142,0.9585700588584546,1.0,0.9336801958405693,0.934974289546305,0.9348758277799576,0.9450549089177904,0.9229297477762021,0.5576218665258835,0.5652433634709441,0.45231842668588235,0.48440576776897953,0.5115575434512091,0.44039538384397575,0.39722210640999256,0.3999261685416177,0.33464815440861695,0.3502123324166493,0.3940007727677896,0.22497732454852046,-0.08373397677821066,-0.014187796987003684,0.14368035329547144
0.04823125411077619,0.007605357318818118,-0.1025963733853046,0.17940821387129685,0.06928717668155412,-0.08989633242332624,0.04733211642390713,-0.015105779718188894,0.10864264003972147,-0.10293523447327754,-0.10423862770617955,-0.10197273339806324,0.13569583063605634,0.2201706131923787,-0.2349320127966376,0.17301074962695756,0.010495788467581027,0.06885847443932444,0.05627223000055923,0.07834409897647973,0.07969630205433377,-0.05436117533915817,0.1494418139163417,-0.044428438851365354,-0.06689101881861519,-0.07893388975726379,-0.07567863901077992,-0.07156688819793576,0.07315970772316374,0.13767598456632985,-0.13200186195377472,0.12135172847223663,0.10699544587626558,0.11193702597078091,0.11193702597078091,0.07571945895924821,0.12204052086293538,0.017262778709926707,0.08232276069038506,0.06709644665410364,0.08093275330909044,-0.0018968344373480775,0.17035648160803887,0.19098940112938903,0.08816144484897312,0.1980100712864822,0.1325928518902658,0.18364313190166107,0.011794609741375356,-0.06026684664363906,0.09436222769877763,-0.06505466427717937,-0.05374249507579919,-0.06200028205120721,-0.05648144616412954,-0.008762486276713876,0.10564363880752456,0.18608962101451246,-0.15545378700911827,0.16187930725432362,-0.047967779636510985,0.14892278994950425,0.008957083549802828,0.1177957558635743,0.10860203016096417,0.13799791051760224,0.06210423022098651,0.1950832409374129,-0.08229922682684872,0.07957691932701116,0.07941918408535067,0.9571150941658887,0.9336801958405693,1.0,0.9649923118433711,0.933010995690134,0.9531418954707759,0.9368960403623581,0.5651967897756487,0.5332562885243757,0.5171394137261732,0.5266380105250656,0.5177075845777475,0.448642471867964,0.40762896851225594,0.37773053619206864,0.38992752839906625,0.38986614108040957,0.39068787792063425,0.24466071278469004,-0.05966175296583728,-0.05506399556767771,0.12393902164626049
0.05028354748335855,0.010546868812972518,-0.10355762121284669,0.19449292250186073,0.06843561392517541,-0.1050716726207774,0.049432558311113005,-0.015306023582797096,0.11327485880618432,-0.10388158611052095,-0.1053265864044211,-0.10280680882105904,0.14807654683758692,0.2278197281004335,-0.24441320170206537,0.17558270216549107,0.013452253168437185,0.06808185379749332,0.053924029608911656,0.07864736082389821,0.08943658070057722,-0.07266328740575845,0.15653725889293515,-0.0649892390044724,-0.07940513956352134,-0.08942234487411818,-0.08922153491621837,-0.08491883711188096,0.07762272540682272,0.14736447800943964,-0.14483527991329379,0.1319691485639381,0.11480102560280799,0.12413677578559242,0.12413677578559242,0.06612578140056266,0.1331212157964652,-0.005645055678692595,0.08019968050264173,0.05246693019131312,0.07290644100993457,-0.0023281637016703445,0.18583293048369237,0.2073704608802,0.09992086478524999,0.2149120126190695,0.14636817908767255,0.20003084533301915,0.01185322780882305,-0.06838864494843354,0.11342362676711185,-0.07537291266654642,-0.05997750223360221,-0.0710015670839048,-0.06355871720614642,-0.009885838460051428,0.1279706400740779,0.20656028367498747,-0.17474337317818864,0.18225933418190388,-0.04511591601351978,0.17217135119451835,0.012790477637166025,0.14270796770892222,0.12529301416200514,0.14132007559690976,0.04975390792629612,0.2055463523738313,-0.07706808606975477,0.1000498028124929,0.09985456677956464,0.9871408681742506,0.934974289546305,0.9649923118433711,1.0,0.9699296136407586,0.9825335714791136,0.9765967759765696,0.558375687264062,0.5157287794950797,0.47644972419948906,0.5218310039287645,0.5196067814049647,0.44781909826529565,0.38836488458369584,0.3537005997157042,0.35061977651808757,0.36991139519185273,0.38370041518395204,0.22814605096458962,-0.07511432440677526,-0.027065904519896024,0.1408356371470968
0.05372192022714169,0.01103831943874355,-0.12484482716576677,0.19573697071460186,0.07024409315456087,-0.08931998584850159,0.0529942350961683,-0.014413521771877071,0.12013053767419749,-0.1251819024364839,-0.12686575677500428,-0.12391625246284864,0.17100923153900968,0.239639658898395,-0.2600569340736138,0.1967435496331439,0.03790795574749063,0.06995634297136698,0.05369831570867222,0.08187425151293061,0.08874857353354264,-0.049572771880361834,0.1683098524446428,-0.042058964452937046,-0.06544832702774962,-0.06679675432994463,-0.06839240318599595,-0.06420395575842143,0.08465477543031522,0.15724428274545313,-0.16423522269783913,0.1416518490219798,0.1316876553237272,0.14776975531327935,0.14776975531327935,0.07620096202648194,0.15078249356369008,-0.013064349837574402,0.09445465338638644,0.06002041907589953,0.08407335672287378,-0.008664173525306466,0.18202669493663798,0.22313749758776563,0.08761762021612125,0.21995213508599795,0.13715582726966505,0.19934613704846907,0.018189278214085246,-0.08725739016639018,0.1313500138470634,-0.09566920712727296,-0.0774725263288395,-0.0904292661010334,-0.08185488069453241,-0.010941607800371416,0.15612608413023268,0.220701081482972,-0.18824545925002759,0.1981111886307178,-0.029577650174887674,0.19504062724581023,0.021076369859545446,0.18100373403793177,0.148386613965373,0.14757435996322749,0.07226645387109258,0.22366689124296105,-0.08308628583802832,0.09504937561904218,0.09484731656817749,0.9778800576691067,0.9348758277799576,0.933010995690134,0.9699296136407586,1.0,0.9553423229412938,0.9825720636083543,0.5549003343337737,0.5273348256441847,0.44626153001810054,0.49168126061484557,0.5575046791667528,0.4047841451950199,0.3853616866430956,0.37078200870518374,0.31952554000767,0.33900911765099695,0.426399701867749,0.18021978963684432,-0.0841599232233958,-0.02117295014814653,0.1632193952905431
0.05456884277746893,0.01102766127309109,-0.11252196982495599,0.197107550612711,0.05610537310934611,-0.10356057971110356,0.05349594528777139,-0.013025962439956346,0.11907081019340836,-0.11280967388767271,-0.1141841704254933,-0.1117566954339142,0.15016557903346037,0.2369109878896782,-0.2546540728630119,0.1801070155861642,0.008780775639188939,0.05585044551977856,0.041088405926810234,0.06677903725623534,0.09803527968749241,-0.067811753887093,0.16772160397576594,-0.07251928639169918,-0.07559738086404577,-0.08884364760461703,-0.08610733019767311,-0.08167721232486425,0.08493789016470771,0.15559195654288094,-0.14747526550566417,0.1392770596127471,0.1075507332831538,0.11624108856124235,0.11624108856124235,0.05384474076959371,0.12660723015650344,-0.016101704550992836,0.06818182292556496,0.04033168878920496,0.0610275974018905,-0.005090834629867553,0.18624167693369106,0.2124012600297427,0.09758315333203449,0.2171307725043446,0.14541506239097138,0.20157281957805825,0.0133095397653591,-0.07851609961158691,0.11487317481588964,-0.08464145579244337,-0.07056268647337051,-0.08090537062613523,-0.07414646021582673,-0.007862975419993125,0.12929087445796708,0.20845802724449966,-0.17557343422619615,0.18419601737483338,-0.04239743305508589,0.17264459928929624,0.015578475344640994,0.14434055608411575,0.12944505309674745,0.14029171402160737,0.0486078780224584,0.211135158925115,-0.07417006954122371,0.111617122809953,0.11139749978721247,0.9909866503259005,0.9450549089177904,0.9531418954707759,0.9825335714791136,0.9553423229412938,1.0,0.9781507366909391,0.554006916980026,0.5182863614365686,0.4632518220430684,0.5045350033220949,0.5003588701458908,0.466371259551665,0.38507162273782797,0.35572049528014393,0.3471338005682107,0.36173470272559644,0.37173349142433754,0.2405493069270546,-0.07288895715392066,-0.025361407898012035,0.13254784613512946
0.055754152104728116,0.011337820184497766,-0.11521367291479388,0.20065559896576673,0.07140847072282816,-0.09838689705131771,0.054769389439125474,-0.01317454735678193,0.1226315282448689,-0.11550803169910488,-0.11714309594571298,-0.11427647939055524,0.1630089143138319,0.2405361375418591,-0.2588485826294622,0.18900921903716175,0.03034671706351399,0.07120992479789014,0.05511467860903703,0.08290266428678769,0.09206560931579183,-0.0597680165837218,0.1668097004261004,-0.06433732275076787,-0.0736700370999129,-0.07752750459346223,-0.07916342636985636,-0.07494442112449483,0.08066136550740613,0.15399226570950558,-0.1612952954691219,0.13819855322528085,0.13039545683418235,0.14209888671424972,0.14209888671424972,0.07389243678974451,0.14870658260454886,-0.01211261879274502,0.09154623788943862,0.057808132340901326,0.08166133029558936,-0.007241577356541019,0.18823485238616208,0.22069353619849377,0.09581811926288684,0.2230637388008858,0.1450114199170877,0.20454778062348503,0.016004360014519114,-0.07880299587994023,0.12599141554381216,-0.08670995275186079,-0.06939816401462466,-0.08174619699915361,-0.07367270795089007,-0.00958912813942626,0.15454588723904145,0.22065012133659553,-0.18726686039572157,0.1975094178307659,-0.03113782370744761,0.19438752233456558,0.019597899120635136,0.1756971457577631,0.14471858299126955,0.14949996646276253,0.06849138152765953,0.22652467078411523,-0.0780241025274071,0.10100432477095174,0.10077834824293638,0.9781565933105795,0.9229297477762021,0.9368960403623581,0.9765967759765696,0.9825720636083543,0.9781507366909391,1.0,0.5455355206910848,0.5136390704810121,0.44792162607383623,0.49159537056027164,0.5334002037914531,0.4239371846546238,0.3763300344171771,0.35826639157136636,0.3260156222172871,0.34211861043424185,0.40429088124953694,0.1982446562824366,-0.07568244580388174,-0.021018052957437187,0.15051228400423228
0.08041310574311583,-0.00915308562887767,-0.023971693987813403,0.10932859221938587,0.09821789720719373,-0.017477690545245374,0.07783537155115196,0.055551702651880086,0.10437492424400427,-0.024393261612535622,-0.025336900976369384,-0.023674163025085397,0.06470798253692105,0.2075997964044534,-0.21709312788342158,0.10711540392311132,-0.030327312082550358,0.09810107432928622,0.08912166433204417,0.10354392865461395,0.07738866303503779,0.02095704474802816,0.13154957130973802,-0.11960033881918887,-0.013824197724003734,-0.039683841148409595,-0.008722514426041217,-0.004714908110009053,0.0961245738143654,0.13190412987937764,-0.10127368934382314,0.12423669716297667,0.06568527428597938,0.0267495173900403,0.0267495173900403,0.051185759213687905,0.06025587961103285,0.014126533922924874,0.03676772669186807,0.047056244356622104,0.054102911207075666,-0.010438757277390699,0.09156247332484341,0.1578571291769239,0.011187973857382532,0.12974991712745826,0.05302463372351594,0.10742391343424776,0.024426572961060804,0.013070853951135705,0.023628642403232623,0.012757360960349733,0.01457526801232167,0.012246561106636421,0.014248161029850968,0.0008864662620029528,0.09234752317184926,0.11298487114760562,-0.09044315959222722,0.10062440846387237,-0.015710870857041426,0.11577705725754192,-0.01720176814013311,0.09455423635683989,0.016781979255330193,0.09616338260896298,0.02754583954737532,0.10098735630057158,-0.10261343495472898,-0.1302060655479229,-0.1302068487024806,0.5639029623128883,0.5576218665258835,0.5651967897756487,0.558375687264062,0.5549003343337737,0.554006916980026,0.5455355206910848,1.0,0.9422101856850772,0.9003179240681582,0.9488937005766711,0.8941568932731669,0.8693328691089983,0.6989338262685822,0.6317468706091434,0.6355970478422961,0.6649864500380877,0.6083201808184329,0.5373223573461571,0.013970394592440065,-0.023142392988766337,0.27236769644560854
0.07580349864846991,-0.01090361840422231,-0.03496423745623092,0.0768294627366266,0.09912586865474621,0.022482228274632775,0.07306561282828807,0.04946609609831819,0.10096923350520326,-0.035393022276357024,-0.03607057298152005,-0.03489436594377854,0.056935013692584295,0.20854696634086448,-0.20692817966222465,0.13133231935554657,-0.022573432586127328,0.09916605660213192,0.09026398541749882,0.10436332641114182,0.06417192861381205,0.06587502140442296,0.14280022399189246,-0.07699421336041312,0.015467661849929603,-0.009266623886804758,0.02750496799771077,0.031722162133693964,0.10355471215122529,0.1425668097734713,-0.09002386192775234,0.13533311609147328,0.06626083402923462,0.03166929706975102,0.03166929706975102,0.04648671388815312,0.06033701056555805,0.007110787869948985,0.03238269207450106,0.0427521574379756,0.04954690065610358,-0.01418153005467689,0.05865337717695949,0.1538613268977064,-0.024692592398314308,0.10644516556583335,0.016844595004841503,0.07732149181900444,0.03668819561497668,0.0021394309730235006,0.010256857010847277,0.004204036171732605,0.001844160044146425,0.002098019086947578,0.002141760065379393,0.0018456411288961347,0.06584539088254847,0.09183556033822979,-0.0710528599840554,0.08086239727237444,-0.018917731084123587,0.0889612726531585,-0.015895273584608367,0.07057448534818919,0.0005039744773836851,0.07837579344746208,0.0485454314421566,0.08904241311924113,-0.10166693340479235,-0.13483888277804307,-0.13482204643162965,0.5308738632560279,0.5652433634709441,0.5332562885243757,0.5157287794950797,0.5273348256441847,0.5182863614365686,0.5136390704810121,0.9422101856850772,1.0,0.8189719661554858,0.8459083216830312,0.857888080896008,0.8128713749913572,0.6719258694604163,0.6938637773247294,0.5936105743495894,0.6141991341785481,0.6003361816278545,0.5125533281506183,0.01026048139439693,0.008568987238932223,0.2694022494124802
0.05594182786170324,-0.014645830902831988,0.0597859665467375,0.04492806248647143,0.08781158141271565,0.017896257035813067,0.05350482017853476,0.05633470538622036,0.05945342745984035,0.05941879694876221,0.05878507546736546,0.05982688412406843,-0.012530010465685236,0.1256883452023971,-0.12498032671513218,0.0275280249599996,-0.05822259162148036,0.08782020939127932,0.08540769423234534,0.08813430068724884,0.0188232044322075,0.043737783315453714,0.04908819101938279,-0.135833236258785,0.00021689039172394857,-0.018617063903396135,0.012225321394929302,0.015973173694497987,0.04292899137371636,0.04777157178638256,-0.05092841496476739,0.04589888816909016,0.016893312706203808,-0.04279579320059519,-0.04279579320059519,0.060705159628881254,0.0010706664347486083,0.06993662871565823,0.026230635080889384,0.06764616293990139,0.05809073639381878,-0.0010816381404620216,0.03744644949435662,0.0676591586434129,-0.009744881641570098,0.056465783738820156,0.014362572324464098,0.045746797890825946,0.016445014792256647,0.09473737434086421,-0.0628834499504908,0.09947053526188734,0.09095127828728426,0.0958117579784598,0.09344189945820666,0.006289785998673617,0.04418669260313735,0.0164916582941046,-0.0012405831941698687,0.010917967723979018,0.009056656551551965,0.05436039204570162,-0.04638041287803687,0.028205352520291355,-0.0813481838733603,0.06542558042620723,0.03309592998751127,0.02640673447753719,-0.09018176778418616,-0.1793877264540907,-0.17937003009916674,0.46417704987877817,0.45231842668588235,0.5171394137261732,0.47644972419948906,0.44626153001810054,0.4632518220430684,0.44792162607383623,0.9003179240681582,0.8189719661554858,1.0,0.9466340657777591,0.7953161978351733,0.8379686360592618,0.6684738173112184,0.576244562954471,0.7297774708436252,0.7016508428016806,0.5542332822555316,0.5620954807462676,0.08312682724455735,-0.0965719861963,0.2157372371360469
0.06384469102814291,-0.013620362834425494,0.032548310184306324,0.08288337760181946,0.10248982914016559,-0.019498989483316895,0.0616093860270597,0.05375195774737739,0.07592136191063764,0.032149974618358224,0.03151542629690809,0.03257880555962656,0.014538719089681098,0.16016727670803613,-0.16436512653801255,0.04849183159012559,-0.052781582275801306,0.10239090361302164,0.09761320602331255,0.1047849081983024,0.0536357362468178,0.006633246878298709,0.08201733247924452,-0.15616479044669615,-0.02623657900663953,-0.04778199052419745,-0.019212199256382068,-0.015194729421299255,0.06702195212145225,0.08724021560575887,-0.08103667295746876,0.08469793663814949,0.05088684812435826,0.008809043616306876,0.008809043616306876,0.0501418965029845,0.04095261832644603,0.034271620369558754,0.0303202456887396,0.04803779937857947,0.051287367170313874,0.002707357043847996,0.07456045513742925,0.11272475426164924,0.014450305731059761,0.09865348579789401,0.046390050503380055,0.08540388236536971,0.015619272728677648,0.06821052886216786,-0.01909291917115689,0.06894036889948257,0.06778598286800855,0.06775776582626396,0.06881655210341044,0.0030278290180024113,0.06912753982244227,0.0681396726413697,-0.04841017652477394,0.05779494601163814,-0.00908077530238334,0.08771268653669544,-0.03469122428809261,0.06438404204421104,-0.030941947655032793,0.079119903937932,-0.004386217818050271,0.057143703965136974,-0.08936124843093643,-0.15687148508959162,-0.15684386192128527,0.5081608432802003,0.48440576776897953,0.5266380105250656,0.5218310039287645,0.49168126061484557,0.5045350033220949,0.49159537056027164,0.9488937005766711,0.8459083216830312,0.9466340657777591,1.0,0.8371398447283631,0.8715591107061187,0.6716399865178087,0.5698297393556037,0.6658796033337546,0.7012506685375087,0.5604536449727016,0.5545007727194854,0.03862068284035896,-0.028747945845354308,0.2601019096126847
0.059935359184650275,-0.020828149234452753,0.019568343266319885,0.043699934808722515,0.10868703118445001,0.05514500023550983,0.05716115675756528,0.05509070305470562,0.0675891402744845,0.0192406640184487,0.017896534531938842,0.020153232580950774,0.05653596298721878,0.15832982920699684,-0.15303572699872162,0.09501057356927976,0.025022562843359627,0.10856465906397474,0.1004403128249348,0.11324222045349253,0.03813496689799097,0.09668060212543515,0.08675932750704289,-0.07320559912912607,0.03402416373728166,0.0356179966288136,0.06381548303590548,0.06609870689542063,0.06607097915035423,0.08363260369541599,-0.1155386436226732,0.07398256197425974,0.0846156060442129,0.04779950036780831,0.04779950036780831,0.09135626090979408,0.07607447890757113,0.03221182282868839,0.07683569792575652,0.08543293289162245,0.09468346004082527,-0.012849241107054576,0.028142584485548506,0.12242600331002529,-0.04430348792720868,0.07411869010445644,-0.010274233371227726,0.04487540986689394,0.037608412326664335,0.04127855527983163,0.021155921349001912,0.038512174641759996,0.04438534413626376,0.039896282251510116,0.04319904700361574,-0.0022170337389703014,0.14861054169906407,0.08916422834457924,-0.07222705259535712,0.0886904020806505,0.04817848350333732,0.14684787094398905,-0.013224751610767443,0.16473182179990145,0.02125693063603015,0.08254743334097042,0.08449838026217155,0.07154098279079874,-0.09709940260965902,-0.19030580322853863,-0.1902298307883648,0.5227546015013491,0.5115575434512091,0.5177075845777475,0.5196067814049647,0.5575046791667528,0.5003588701458908,0.5334002037914531,0.8941568932731669,0.857888080896008,0.7953161978351733,0.8371398447283631,1.0,0.6452035416889859,0.6562348339266973,0.623989163994561,0.546510588259002,0.5801254012499146,0.7375898909962003,0.3348605958013283,0.01754112839360054,-0.02875988861479794,0.3181046691217367
0.07262436822307301,-0.004416917217723408,0.019204428584166114,0.09834232170216065,0.06805396795480166,-0.03743134556259773,0.07003121318291572,0.05552423948596475,0.0912169287789926,0.018772107244627995,0.018557735749642958,0.01902060209558997,0.005343525785932096,0.1798350727780779,-0.1839641975036939,0.05062378115087808,-0.08886471265178413,0.06785458593906475,0.06307643749736007,0.07029664605712564,0.08257783344839709,-0.010368071861700787,0.11630444997376706,-0.23584419220109376,-0.04311601775299067,-0.07462355379173474,-0.04463770667770104,-0.03986557883789141,0.08449730016961779,0.11566679870612948,-0.0715752518415275,0.11790293802988297,0.0059567845516267474,-0.036459528815666255,-0.036459528815666255,-0.013769172194726103,0.00043194497550279906,-0.010758891572662653,-0.03657771921290612,-0.014442599527257335,-0.012688906864154829,-0.011905927174811905,0.09137784886088769,0.12702516775128445,0.02961040857907225,0.11496549570116196,0.06302250207843872,0.10282575313960267,0.015230678065977802,0.054679938566142346,-0.024470141189339864,0.057297976930964604,0.05314695048703945,0.054648399398304105,0.05431428533075549,0.004750606084419666,0.042892508397084,0.07526112579982452,-0.05348989879296425,0.06261162605043605,-0.033839351838972354,0.07005287505029398,-0.029168126175180588,0.03882219273543054,-0.027550852539391935,0.06528668962977381,-0.03949963223094985,0.06388557505800713,-0.06999253537474241,-0.0993923220279951,-0.09956259516166839,0.45222010013455727,0.44039538384397575,0.448642471867964,0.44781909826529565,0.4047841451950199,0.466371259551665,0.4239371846546238,0.8693328691089983,0.8128713749913572,0.8379686360592618,0.8715591107061187,0.6452035416889859,1.0,0.5958567515233925,0.5231571674352363,0.6163319106655807,0.6287317334147502,0.4127460114508383,0.676447668840337,0.03666136531318712,0.023306092565497507,0.23246957884449193
0.05906307960858807,-0.008501055589427488,0.11815913163721821,-0.03162476931179813,0.011121399967212332,0.10555055738735022,0.05519563449771065,0.0924147058336302,0.032687230583170135,0.1182610427875768,0.11699660814296806,0.11924896625873128,0.005416967307352459,0.0849816729933749,-0.05888360019902107,0.03186116168041098,0.018448603433793623,0.011214247788437793,0.009852484481231865,0.011231387889666555,-0.0404951422536411,0.13161176309460512,0.0006352383980143662,-0.08049913739209222,0.07068420629947059,0.06645217130027692,0.10448977961468438,0.1081120344195037,0.03771512225453176,0.03500383837556408,-0.04528461240717299,0.021181994062376416,-0.011213695643697412,-0.07393813603772467,-0.07393813603772467,-0.01316582901072894,-0.03341521295485356,-0.007094329048995167,-0.033011304371097186,-0.012056575679427037,-0.013106766166897328,0.003701090878247341,-0.038533033363562536,0.05330479029573842,-0.09207267126985402,0.002432454965848165,-0.06765808137849924,-0.0219677572802536,0.035628779635116195,0.13553131523828052,-0.039427584238906965,0.13533520195306578,0.13554181865433648,0.1354214885318858,0.1358229543221501,0.007935345941689103,0.04509068722314197,-0.032612706692289405,0.03863305591740977,-0.026615036141333905,0.05869791460751703,0.03286491645451211,-0.04100340845959567,0.043011890327545196,-0.03403993293376903,-0.008458208785857811,0.023836402204052972,-0.03645438491184617,-0.021621388488536546,-0.026771344484316156,-0.026867822050464917,0.39366511745082267,0.39722210640999256,0.40762896851225594,0.38836488458369584,0.3853616866430956,0.38507162273782797,0.3763300344171771,0.6989338262685822,0.6719258694604163,0.6684738173112184,0.6716399865178087,0.6562348339266973,0.5958567515233925,1.0,0.8855024243551776,0.8606703446875331,0.9270238499734179,0.8156208583544655,0.6591099394668699,0.14211473914228762,-0.05522315938510983,0.3176635903891485
